2013-04-12 16:10:10.625,ZFM3,124.476600,124.484400,325,2511,
2013-04-12 16:10:10.627,ZFM3,124.476600,124.484400,331,2511,
2013-04-12 16:10:10.628,ZBM3,147.437500,147.468800,439,776,
2013-04-12 16:10:10.629,ZBM3,147.437500,147.468800,439,774,
2013-04-12 16:10:10.631,ZBM3,147.437500,147.468800,444,774,
2013-04-12 16:10:10.636,ZBM3,147.437500,147.468800,449,774,
2013-04-12 16:10:10.732,ZFM3,124.476600,124.484400,352,2511,
2013-04-12 16:10:10.734,UBM3,163.031200,163.062500,73,75,
2013-04-12 16:10:10.734,ZBM3,147.437500,147.468800,451,774,
2013-04-12 16:10:10.736,UBM3,163.031200,163.062500,76,75,
2013-04-12 16:10:10.736,ZBM3,147.437500,147.468800,451,772,
2013-04-12 16:10:10.741,ZNM3,132.953100,132.968800,1061,3833,
2013-04-12 16:10:10.741,ZNM3,132.953100,132.968800,1062,3833,
2013-04-12 16:10:10.743,ZNM3,132.953100,132.968800,1067,3833,
2013-04-12 16:10:10.743,ZNM3,132.953100,132.968800,1068,3833,
2013-04-12 16:10:10.745,ZNM3,132.953100,132.968800,1068,3744,
2013-04-12 16:10:10.749,ZFM3,124.476600,124.484400,361,2511,
2013-04-12 16:10:10.766,ZBM3,147.437500,147.468800,452,772,
2013-04-12 16:10:10.778,UBM3,163.031200,163.062500,76,74,
2013-04-12 16:10:10.778,ZBM3,147.437500,147.468800,453,772,
2013-04-12 16:10:10.860,ZFM3,124.476600,124.484400,361,2501,
2013-04-12 16:10:10.909,ZNM3,132.953100,132.968800,1068,3741,
2013-04-12 16:10:10.912,ZFM3,124.476600,124.484400,417,2501,
2013-04-12 16:10:10.913,ZFM3,124.476600,124.484400,418,2501,
2013-04-12 16:10:10.913,ZFM3,124.476600,124.484400,433,2501,
2013-04-12 16:10:10.914,ZFM3,124.476600,124.484400,439,2501,
2013-04-12 16:10:10.925,ZNM3,132.953100,132.968800,1068,3701,
2013-04-12 16:10:10.944,UBM3,163.031200,163.062500,85,74,
2013-04-12 16:10:10.946,UBM3,163.031200,163.062500,86,75,
2013-04-12 16:10:10.981,UBM3,163.031200,163.062500,93,75,
2013-04-12 16:10:10.982,UBM3,163.031200,163.062500,93,73,
2013-04-12 16:10:10.982,UBM3,163.031200,163.062500,93,71,
2013-04-12 16:10:11.297,ZFM3,124.476600,124.484400,439,2503,
2013-04-12 16:10:11.299,UBM3,163.031200,163.062500,93,73,
2013-04-12 16:10:11.299,ZBM3,147.437500,147.468800,453,777,
2013-04-12 16:10:11.299,ZNM3,132.953100,132.968800,1068,3707,
2013-04-12 16:10:11.768,ZBM3,147.437500,147.468800,453,783,
2013-04-12 16:10:11.957,ZFM3,124.476600,124.484400,418,2503,
2013-04-12 16:10:12.410,ZFM3,124.476600,124.484400,418,2504,
2013-04-12 16:10:12.631,ZBM3,147.437500,147.468800,458,783,
2013-04-12 16:10:12.635,ZNM3,132.953100,132.968800,1104,3707,
2013-04-12 16:10:12.636,ZNM3,132.953100,132.968800,1105,3707,
2013-04-12 16:10:12.649,ZBM3,147.437500,147.468800,460,783,
2013-04-12 16:10:12.661,UBM3,163.031200,163.062500,113,73,
2013-04-12 16:10:12.661,ZFM3,124.476600,124.484400,428,2504,
2013-04-12 16:10:12.671,UBM3,163.031200,163.062500,113,72,
2013-04-12 16:10:13.075,ZBM3,147.437500,147.468800,459,783,
2013-04-12 16:10:13.137,ZTM3,110.257800,110.265600,81517,83391,
2013-04-12 16:10:13.412,UBM3,163.031200,163.062500,114,69,
2013-04-12 16:10:13.486,ZFM3,124.476600,124.484400,434,2504,
2013-04-12 16:10:14.118,ZBM3,147.437500,147.468800,458,783,
2013-04-12 16:10:14.120,ZBM3,147.437500,147.468800,457,783,
2013-04-12 16:10:14.155,ZBM3,147.437500,147.468800,460,783,
2013-04-12 16:10:14.707,ZBM3,147.437500,147.468800,460,784,
2013-04-12 16:10:14.870,ZNM3,132.953100,132.968800,1115,3707,
2013-04-12 16:10:14.873,ZFM3,124.476600,124.484400,434,2512,
2013-04-12 16:10:14.900,ZBM3,147.437500,147.468800,462,784,
2013-04-12 16:10:14.906,ZBM3,147.437500,147.468800,463,784,
2013-04-12 16:10:15.262,UBM3,163.031200,163.062500,121,69,
2013-04-12 16:10:15.268,ZBM3,147.437500,147.468800,463,786,
2013-04-12 16:10:15.392,ZNM3,132.953100,132.968800,1116,3707,
2013-04-12 16:10:16.054,ZBM3,147.437500,147.468800,464,786,
2013-04-12 16:10:16.498,ZFM3,124.476600,124.484400,433,2512,
2013-04-12 16:10:16.630,UBM3,163.031200,163.062500,120,72,
2013-04-12 16:10:16.630,ZFM3,124.476600,124.484400,421,2512,
2013-04-12 16:10:16.639,ZFM3,124.476600,124.484400,420,2512,
2013-04-12 16:10:16.639,UBM3,163.031200,163.062500,120,61,
2013-04-12 16:10:16.796,ZFM3,124.476600,124.484400,364,2512,
2013-04-12 16:10:16.800,ZFM3,124.476600,124.484400,362,2512,
2013-04-12 16:10:17.982,UBM3,163.031200,163.062500,121,61,
2013-04-12 16:10:18.488,ZNM3,132.953100,132.968800,1110,3707,
2013-04-12 16:10:18.491,ZBM3,147.437500,147.468800,462,786,
2013-04-12 16:10:18.494,ZNM3,132.953100,132.968800,1017,3707,
2013-04-12 16:10:18.495,ZNM3,132.953100,132.968800,1016,3796,
2013-04-12 16:10:18.507,ZNM3,132.953100,132.968800,1019,3796,
2013-04-12 16:10:18.776,ZBM3,147.437500,147.468800,464,786,
2013-04-12 16:10:18.777,UBM3,163.031200,163.062500,122,57,
2013-04-12 16:10:18.777,ZBM3,147.437500,147.468800,464,781,
2013-04-12 16:10:18.777,ZFM3,124.476600,124.484400,368,2512,
2013-04-12 16:10:18.777,ZBM3,147.437500,147.468800,464,783,
2013-04-12 16:10:18.790,UBM3,163.031200,163.062500,122,56,
2013-04-12 16:10:18.790,ZBM3,147.437500,147.468800,464,781,
2013-04-12 16:10:18.790,ZFM3,124.476600,124.484400,377,2512,
2013-04-12 16:10:18.790,ZBM3,147.437500,147.468800,464,779,
2013-04-12 16:10:18.790,ZNM3,132.953100,132.968800,1030,3796,
2013-04-12 16:10:18.790,ZBM3,147.437500,147.468800,462,779,
2013-04-12 16:10:18.790,UBM3,163.031200,163.062500,122,55,
2013-04-12 16:10:18.799,UBM3,163.031200,163.062500,122,56,
2013-04-12 16:10:18.800,UBM3,163.031200,163.062500,122,55,
2013-04-12 16:10:18.809,UBM3,163.031200,163.062500,122,56,
2013-04-12 16:10:18.814,UBM3,163.031200,163.062500,122,55,
2013-04-12 16:10:18.878,ZFM3,124.476600,124.484400,371,2512,
2013-04-12 16:10:18.890,UBM3,163.031200,163.062500,122,56,
2013-04-12 16:10:19.120,ZBM3,147.437500,147.468800,463,779,
2013-04-12 16:10:19.301,UBM3,163.031200,163.062500,122,55,
2013-04-12 16:10:19.442,ZBM3,147.437500,147.468800,463,779,
2013-04-12 16:10:19.445,ZBM3,147.437500,147.468800,466,779,
2013-04-12 16:10:19.532,UBM3,163.031200,163.062500,122,56,
2013-04-12 16:10:19.643,ZNM3,132.953100,132.968800,1030,3797,
2013-04-12 16:10:19.663,UBM3,163.031200,163.062500,122,57,
2013-04-12 16:10:19.663,ZNM3,132.953100,132.968800,1122,3708,
2013-04-12 16:10:19.674,ZBM3,147.437500,147.468800,467,779,
2013-04-12 16:10:19.787,UBM3,163.031200,163.062500,122,56,
2013-04-12 16:10:19.789,UBM3,163.031200,163.062500,122,55,
2013-04-12 16:10:19.790,UBM3,163.031200,163.062500,122,54,
2013-04-12 16:10:19.794,UBM3,163.031200,163.062500,122,53,
2013-04-12 16:10:20.597,ZTM3,110.257800,110.265600,81516,83391,
2013-04-12 16:10:20.759,ZBM3,147.437500,147.468800,468,779,
2013-04-12 16:10:20.760,ZBM3,147.437500,147.468800,468,777,
2013-04-12 16:10:20.931,UBM3,163.031200,163.062500,115,53,
2013-04-12 16:10:21.114,ZNM3,132.953100,132.968800,1122,3724,
2013-04-12 16:10:21.135,ZFM3,124.476600,124.484400,371,2514,
2013-04-12 16:10:21.140,ZFM3,124.476600,124.484400,376,2514,
2013-04-12 16:10:21.144,ZFM3,124.476600,124.484400,376,2515,
2013-04-12 16:10:21.635,ZNM3,132.953100,132.968800,1086,3724,
2013-04-12 16:10:21.637,ZNM3,132.953100,132.968800,1085,3724,
2013-04-12 16:10:21.639,ZNM3,132.953100,132.968800,995,3724,
2013-04-12 16:10:21.642,UBM3,163.031200,163.062500,115,54,
2013-04-12 16:10:21.642,ZNM3,132.953100,132.968800,991,3724,
2013-04-12 16:10:21.645,ZNM3,132.953100,132.968800,991,3813,
2013-04-12 16:10:22.920,ZBM3,147.437500,147.468800,465,777,
2013-04-12 16:10:23.191,ZBM3,147.437500,147.468800,466,777,
2013-04-12 16:10:23.487,ZBM3,147.437500,147.468800,478,777,
2013-04-12 16:10:23.635,ZBM3,147.437500,147.468800,478,761,
2013-04-12 16:10:23.636,ZBM3,147.437500,147.468800,479,761,
2013-04-12 16:10:23.841,UBM3,163.031200,163.062500,115,55,
2013-04-12 16:10:23.853,ZNM3,132.953100,132.968800,891,3813,
2013-04-12 16:10:23.854,ZNM3,132.953100,132.968800,821,3813,
2013-04-12 16:10:23.855,ZFM3,124.476600,124.484400,376,2532,
2013-04-12 16:10:23.855,ZNM3,132.953100,132.968800,820,3888,
2013-04-12 16:10:23.856,ZFM3,124.476600,124.484400,366,2532,
2013-04-12 16:10:23.856,ZNM3,132.953100,132.968800,819,3888,
2013-04-12 16:10:23.856,ZNM3,132.953100,132.968800,823,3888,
2013-04-12 16:10:23.860,ZBM3,147.437500,147.468800,479,763,
2013-04-12 16:10:23.863,UBM3,163.031200,163.062500,115,57,
2013-04-12 16:10:23.864,UBM3,163.031200,163.062500,95,57,
2013-04-12 16:10:23.864,ZNM3,132.953100,132.968800,819,3888,
2013-04-12 16:10:23.865,ZFM3,124.476600,124.484400,361,2532,
2013-04-12 16:10:23.866,UBM3,163.031200,163.062500,92,63,
2013-04-12 16:10:23.868,UBM3,163.031200,163.062500,92,66,
2013-04-12 16:10:23.868,ZBM3,147.437500,147.468800,473,763,
2013-04-12 16:10:23.868,ZFM3,124.476600,124.484400,351,2532,
2013-04-12 16:10:23.869,UBM3,163.031200,163.062500,89,68,
2013-04-12 16:10:23.869,ZBM3,147.437500,147.468800,460,763,
2013-04-12 16:10:23.869,ZNM3,132.953100,132.968800,819,3890,
2013-04-12 16:10:23.870,UBM3,163.031200,163.062500,89,70,
2013-04-12 16:10:23.870,ZBM3,147.437500,147.468800,457,763,
2013-04-12 16:10:23.871,UBM3,163.031200,163.062500,88,70,
2013-04-12 16:10:23.944,ZNM3,132.953100,132.968800,819,3880,
2013-04-12 16:10:23.958,ZNM3,132.953100,132.968800,909,3880,
2013-04-12 16:10:23.959,ZNM3,132.953100,132.968800,910,3880,
2013-04-12 16:10:23.960,ZNM3,132.953100,132.968800,912,3805,
2013-04-12 16:10:23.977,ZNM3,132.953100,132.968800,911,3805,
2013-04-12 16:10:23.980,ZNM3,132.953100,132.968800,821,3805,
2013-04-12 16:10:23.981,ZNM3,132.953100,132.968800,820,3805,
2013-04-12 16:10:24.088,ZNM3,132.953100,132.968800,820,3806,
2013-04-12 16:10:24.152,ZNM3,132.953100,132.968800,810,3806,
2013-04-12 16:10:24.152,ZNM3,132.953100,132.968800,813,3806,
2013-04-12 16:10:24.231,ZFM3,124.476600,124.484400,331,2532,
2013-04-12 16:10:24.233,UBM3,163.031200,163.062500,87,70,
2013-04-12 16:10:24.233,ZFM3,124.476600,124.484400,322,2532,
2013-04-12 16:10:24.234,ZFM3,124.476600,124.484400,317,2532,
2013-04-12 16:10:24.235,UBM3,163.031200,163.062500,85,70,
2013-04-12 16:10:24.235,UBM3,163.031200,163.062500,73,70,
2013-04-12 16:10:24.236,UBM3,163.031200,163.062500,73,72,
2013-04-12 16:10:24.236,UBM3,163.031200,163.062500,63,72,
2013-04-12 16:10:24.236,ZFM3,124.476600,124.484400,303,2532,
2013-04-12 16:10:24.237,UBM3,163.031200,163.062500,63,78,
2013-04-12 16:10:24.237,ZBM3,147.437500,147.468800,427,763,
2013-04-12 16:10:24.237,ZFM3,124.476600,124.484400,298,2532,
2013-04-12 16:10:24.238,ZFM3,124.476600,124.484400,286,2532,
2013-04-12 16:10:24.238,ZNM3,132.953100,132.968800,813,3846,
2013-04-12 16:10:24.240,UBM3,163.031200,163.062500,54,78,
2013-04-12 16:10:24.240,ZBM3,147.437500,147.468800,423,512,
2013-04-12 16:10:24.240,ZFM3,124.476600,124.484400,286,2542,
2013-04-12 16:10:24.240,ZNM3,132.953100,132.968800,809,3846,
2013-04-12 16:10:24.243,UBM3,163.031200,163.062500,57,78,
2013-04-12 16:10:24.243,ZBM3,147.437500,147.468800,418,769,
2013-04-12 16:10:24.243,ZFM3,124.476600,124.484400,275,2533,
2013-04-12 16:10:24.244,UBM3,163.031200,163.062500,57,81,
2013-04-12 16:10:24.244,ZBM3,147.437500,147.468800,415,769,
2013-04-12 16:10:24.244,ZFM3,124.476600,124.484400,265,2533,
2013-04-12 16:10:24.244,ZNM3,132.953100,132.968800,799,3846,
2013-04-12 16:10:24.245,UBM3,163.031200,163.062500,57,82,
2013-04-12 16:10:24.245,ZBM3,147.437500,147.468800,415,775,
2013-04-12 16:10:24.245,ZNM3,132.953100,132.968800,776,3846,
2013-04-12 16:10:24.247,UBM3,163.031200,163.062500,56,82,
2013-04-12 16:10:24.247,ZFM3,124.476600,124.484400,247,2533,
2013-04-12 16:10:24.247,ZNM3,132.953100,132.968800,770,3846,
2013-04-12 16:10:24.248,ZNM3,132.953100,132.968800,768,3846,
2013-04-12 16:10:24.250,ZBM3,147.437500,147.468800,415,779,
2013-04-12 16:10:24.250,ZFM3,124.476600,124.484400,243,2533,
2013-04-12 16:10:24.250,ZNM3,132.953100,132.968800,758,3846,
2013-04-12 16:10:24.250,UBM3,163.031200,163.062500,55,82,
2013-04-12 16:10:24.254,ZBM3,147.437500,147.468800,415,780,
2013-04-12 16:10:24.263,ZBM3,147.437500,147.468800,414,780,
2013-04-12 16:10:24.264,ZBM3,147.437500,147.468800,414,786,
2013-04-12 16:10:24.266,ZFM3,124.476600,124.484400,237,2533,
2013-04-12 16:10:24.271,ZBM3,147.437500,147.468800,418,786,
2013-04-12 16:10:24.271,ZNM3,132.953100,132.968800,748,3846,
2013-04-12 16:10:24.272,ZNM3,132.953100,132.968800,747,3846,
2013-04-12 16:10:24.273,UBM3,163.031200,163.062500,55,84,
2013-04-12 16:10:24.273,ZNM3,132.953100,132.968800,746,3846,
2013-04-12 16:10:24.275,ZBM3,147.437500,147.468800,413,786,
2013-04-12 16:10:24.275,ZNM3,132.953100,132.968800,735,3846,
2013-04-12 16:10:24.278,ZBM3,147.437500,147.468800,412,786,
2013-04-12 16:10:24.286,UBM3,163.031200,163.062500,54,84,
2013-04-12 16:10:24.294,UBM3,163.031200,163.062500,54,86,
2013-04-12 16:10:24.298,ZBM3,147.437500,147.468800,410,786,
2013-04-12 16:10:24.298,ZNM3,132.953100,132.968800,732,3844,
2013-04-12 16:10:24.356,ZBM3,147.437500,147.468800,405,786,
2013-04-12 16:10:24.361,ZFM3,124.476600,124.484400,237,2543,
2013-04-12 16:10:24.389,ZBM3,147.437500,147.468800,402,786,
2013-04-12 16:10:24.391,UBM3,163.031200,163.062500,49,86,
2013-04-12 16:10:24.392,ZFM3,124.476600,124.484400,225,2543,
2013-04-12 16:10:24.393,UBM3,163.031200,163.062500,42,86,
2013-04-12 16:10:24.393,ZBM3,147.437500,147.468800,397,786,
2013-04-12 16:10:24.393,UBM3,163.031200,163.062500,47,86,
2013-04-12 16:10:24.393,ZBM3,147.437500,147.468800,394,786,
2013-04-12 16:10:24.395,UBM3,163.031200,163.062500,45,86,
2013-04-12 16:10:24.395,ZBM3,147.437500,147.468800,393,790,
2013-04-12 16:10:24.396,ZBM3,147.437500,147.468800,392,790,
2013-04-12 16:10:24.559,ZBM3,147.437500,147.468800,393,790,
2013-04-12 16:10:24.570,UBM3,163.031200,163.062500,46,86,
2013-04-12 16:10:24.688,UBM3,163.031200,163.062500,41,86,
2013-04-12 16:10:24.689,UBM3,163.031200,163.062500,46,86,
2013-04-12 16:10:24.860,ZNM3,132.953100,132.968800,732,3847,
2013-04-12 16:10:24.896,ZBM3,147.437500,147.468800,395,790,
2013-04-12 16:10:24.982,ZFM3,124.476600,124.484400,200,2543,
2013-04-12 16:10:24.984,ZFM3,124.476600,124.484400,198,2543,
2013-04-12 16:10:25.126,ZFM3,124.476600,124.484400,198,2545,
2013-04-12 16:10:25.187,ZBM3,147.437500,147.468800,394,790,
2013-04-12 16:10:25.188,UBM3,163.031200,163.062500,46,88,
2013-04-12 16:10:25.188,ZBM3,147.437500,147.468800,394,791,
2013-04-12 16:10:25.190,UBM3,163.031200,163.062500,35,88,
2013-04-12 16:10:25.190,ZBM3,147.437500,147.468800,391,791,
2013-04-12 16:10:25.190,ZFM3,124.468800,124.484400,2654,2545,
2013-04-12 16:10:25.191,UBM3,163.031200,163.062500,34,88,
2013-04-12 16:10:25.191,ZFM3,124.468800,124.476600,2654,26,
2013-04-12 16:10:25.191,ZNM3,132.953100,132.968800,715,3847,
2013-04-12 16:10:25.195,UBM3,163.031200,163.062500,23,89,
2013-04-12 16:10:25.195,ZBM3,147.437500,147.468800,372,791,
2013-04-12 16:10:25.195,ZFM3,124.468800,124.476600,2074,26,
2013-04-12 16:10:25.195,ZNM3,132.953100,132.968800,700,3854,
2013-04-12 16:10:25.195,ZTM3,110.257800,110.265600,81509,83391,
2013-04-12 16:10:25.197,ZFM3,124.468800,124.476600,1999,34,
2013-04-12 16:10:25.197,ZNM3,132.953100,132.968800,697,3922,
2013-04-12 16:10:25.200,UBM3,163.031200,163.062500,23,90,
2013-04-12 16:10:25.200,ZFM3,124.468800,124.476600,2004,34,
2013-04-12 16:10:25.200,ZNM3,132.953100,132.968800,687,3938,
2013-04-12 16:10:25.201,ZBM3,147.437500,147.468800,370,793,
2013-04-12 16:10:25.201,ZFM3,124.468800,124.476600,2003,34,
2013-04-12 16:10:25.201,ZNM3,132.953100,132.968800,686,3938,
2013-04-12 16:10:25.207,UBM3,163.031200,163.062500,11,90,
2013-04-12 16:10:25.207,ZBM3,147.437500,147.468800,355,798,
2013-04-12 16:10:25.207,ZFM3,124.468800,124.476600,2003,37,
2013-04-12 16:10:25.207,ZNM3,132.953100,132.968800,678,3938,
2013-04-12 16:10:25.209,UBM3,163.031200,163.062500,10,90,
2013-04-12 16:10:25.209,ZBM3,147.437500,147.468800,299,798,
2013-04-12 16:10:25.209,ZNM3,132.953100,132.968800,655,3938,
2013-04-12 16:10:25.210,UBM3,163.031200,163.062500,8,88,
2013-04-12 16:10:25.210,ZBM3,147.437500,147.468800,288,798,
2013-04-12 16:10:25.210,ZNM3,132.953100,132.968800,610,3938,
2013-04-12 16:10:25.211,UBM3,163.031200,163.062500,8,89,
2013-04-12 16:10:25.211,ZBM3,147.437500,147.468800,283,800,
2013-04-12 16:10:25.211,ZNM3,132.953100,132.968800,572,3938,
2013-04-12 16:10:25.217,UBM3,163.031200,163.062500,7,89,
2013-04-12 16:10:25.217,ZFM3,124.468800,124.476600,2003,52,
2013-04-12 16:10:25.217,ZNM3,132.953100,132.968800,538,3929,
2013-04-12 16:10:25.218,ZNM3,132.953100,132.968800,526,4004,
2013-04-12 16:10:25.222,ZFM3,124.468800,124.476600,2008,52,
2013-04-12 16:10:25.222,ZNM3,132.953100,132.968800,521,4004,
2013-04-12 16:10:25.232,UBM3,163.031200,163.062500,1,89,
2013-04-12 16:10:25.235,UBM3,163.031200,163.062500,1,96,
2013-04-12 16:10:25.235,ZBM3,147.437500,147.468800,271,800,
2013-04-12 16:10:25.235,ZFM3,124.468800,124.476600,2008,51,
2013-04-12 16:10:25.235,ZNM3,132.953100,132.968800,499,4004,
2013-04-12 16:10:25.236,UBM3,163.031200,163.062500,2,136,
2013-04-12 16:10:25.236,ZBM3,147.437500,147.468800,271,810,
2013-04-12 16:10:25.237,ZBM3,147.437500,147.468800,269,834,
2013-04-12 16:10:25.237,ZNM3,132.953100,132.968800,478,4004,
2013-04-12 16:10:25.239,UBM3,163.031200,163.062500,2,145,
2013-04-12 16:10:25.239,ZNM3,132.953100,132.968800,468,4004,
2013-04-12 16:10:25.243,ZFM3,124.468800,124.476600,2008,41,
2013-04-12 16:10:25.246,ZBM3,147.437500,147.468800,264,834,
2013-04-12 16:10:25.249,ZFM3,124.468800,124.476600,2007,41,
2013-04-12 16:10:25.252,UBM3,163.031200,163.062500,1,145,
2013-04-12 16:10:25.259,ZFM3,124.468800,124.476600,2007,40,
2013-04-12 16:10:25.264,UBM3,163.031200,163.062500,1,138,
2013-04-12 16:10:25.271,ZFM3,124.468800,124.476600,2006,40,
2013-04-12 16:10:25.274,UBM3,163.031200,163.062500,2,138,
2013-04-12 16:10:25.279,ZFM3,124.468800,124.476600,2006,39,
2013-04-12 16:10:25.279,ZFM3,124.468800,124.476600,2010,39,
2013-04-12 16:10:25.291,ZFM3,124.468800,124.476600,2010,40,
2013-04-12 16:10:25.293,ZFM3,124.468800,124.476600,2017,40,
2013-04-12 16:10:25.303,ZFM3,124.468800,124.476600,2017,39,
2013-04-12 16:10:25.304,ZNM3,132.953100,132.968800,468,4007,
2013-04-12 16:10:25.314,ZFM3,124.468800,124.476600,2017,40,
2013-04-12 16:10:25.319,ZFM3,124.468800,124.476600,2017,41,
2013-04-12 16:10:25.322,ZNM3,132.953100,132.968800,468,4017,
2013-04-12 16:10:25.324,ZFM3,124.468800,124.476600,2014,41,
2013-04-12 16:10:25.324,ZFM3,124.468800,124.476600,2013,41,
2013-04-12 16:10:25.507,ZFM3,124.468800,124.476600,2013,19,
2013-04-12 16:10:25.510,ZNM3,132.953100,132.968800,478,4017,
2013-04-12 16:10:25.510,ZNM3,132.953100,132.968800,478,4015,
2013-04-12 16:10:25.510,ZFM3,124.468800,124.476600,2013,18,
2013-04-12 16:10:25.512,ZNM3,132.953100,132.968800,480,4015,
2013-04-12 16:10:25.547,ZNM3,132.953100,132.968800,470,4015,
2013-04-12 16:10:25.548,ZBM3,147.437500,147.468800,258,834,
2013-04-12 16:10:25.549,ZNM3,132.953100,132.968800,470,4018,
2013-04-12 16:10:25.550,ZBM3,147.437500,147.468800,258,833,
2013-04-12 16:10:25.550,ZNM3,132.953100,132.968800,467,4018,
2013-04-12 16:10:25.551,ZBM3,147.437500,147.468800,256,833,
2013-04-12 16:10:25.553,ZBM3,147.437500,147.468800,249,833,
2013-04-12 16:10:25.567,ZBM3,147.437500,147.468800,249,830,
2013-04-12 16:10:25.567,ZNM3,132.953100,132.968800,467,4015,
2013-04-12 16:10:25.582,ZNM3,132.953100,132.968800,465,4015,
2013-04-12 16:10:25.583,ZBM3,147.437500,147.468800,242,830,
2013-04-12 16:10:25.585,UBM3,163.031200,163.062500,2,166,
2013-04-12 16:10:25.585,ZBM3,147.437500,147.468800,242,876,
2013-04-12 16:10:25.585,ZNM3,132.953100,132.968800,465,4048,
2013-04-12 16:10:25.587,UBM3,163.031200,163.062500,2,155,
2013-04-12 16:10:25.587,ZBM3,147.437500,147.468800,242,860,
2013-04-12 16:10:25.587,ZFM3,124.468800,124.476600,2013,28,
2013-04-12 16:10:25.587,ZNM3,132.953100,132.968800,455,4048,
2013-04-12 16:10:25.588,ZNM3,132.953100,132.968800,455,4103,
2013-04-12 16:10:25.590,UBM3,163.031200,163.062500,2,162,
2013-04-12 16:10:25.590,ZBM3,147.437500,147.468800,242,855,
2013-04-12 16:10:25.590,ZNM3,132.953100,132.968800,444,4092,
2013-04-12 16:10:25.591,UBM3,163.031200,163.062500,2,162,
2013-04-12 16:10:25.591,ZNM3,132.953100,132.968800,444,4094,
2013-04-12 16:10:25.602,ZFM3,124.468800,124.476600,2013,29,
2013-04-12 16:10:25.677,ZBM3,147.437500,147.468800,242,860,
2013-04-12 16:10:25.693,ZFM3,124.468800,124.476600,2011,29,
2013-04-12 16:10:25.694,ZFM3,124.468800,124.476600,2011,61,
2013-04-12 16:10:25.711,UBM3,163.031200,163.062500,2,173,
2013-04-12 16:10:25.711,ZBM3,147.437500,147.468800,242,876,
2013-04-12 16:10:25.714,UBM3,163.031200,163.062500,1,173,
2013-04-12 16:10:25.717,ZNM3,132.953100,132.968800,444,4135,
2013-04-12 16:10:25.734,ZNM3,132.953100,132.968800,444,4143,
2013-04-12 16:10:25.750,UBM3,163.031200,163.062500,1,162,
2013-04-12 16:10:25.752,UBM3,163.031200,163.062500,2,162,
2013-04-12 16:10:25.752,ZBM3,147.437500,147.468800,242,860,
2013-04-12 16:10:25.906,ZBM3,147.437500,147.468800,242,876,
2013-04-12 16:10:25.909,ZBM3,147.437500,147.468800,241,900,
2013-04-12 16:10:25.910,ZBM3,147.437500,147.468800,237,913,
2013-04-12 16:10:25.912,ZBM3,147.437500,147.468800,235,925,
2013-04-12 16:10:25.913,ZBM3,147.437500,147.468800,234,926,
2013-04-12 16:10:25.915,ZBM3,147.437500,147.468800,229,884,
2013-04-12 16:10:25.915,ZBM3,147.437500,147.468800,229,910,
2013-04-12 16:10:25.916,ZBM3,147.437500,147.468800,229,900,
2013-04-12 16:10:25.922,ZBM3,147.437500,147.468800,229,884,
2013-04-12 16:10:25.957,ZNM3,132.953100,132.968800,444,4148,
2013-04-12 16:10:26.045,ZBM3,147.437500,147.468800,229,900,
2013-04-12 16:10:26.120,ZNM3,132.953100,132.968800,448,4148,
2013-04-12 16:10:26.131,ZBM3,147.437500,147.468800,229,884,
2013-04-12 16:10:26.202,ZFM3,124.468800,124.476600,2010,61,
2013-04-12 16:10:26.213,ZBM3,147.437500,147.468800,229,874,
2013-04-12 16:10:26.215,ZBM3,147.437500,147.468800,229,839,
2013-04-12 16:10:26.215,ZNM3,132.953100,132.968800,448,4126,
2013-04-12 16:10:26.216,ZBM3,147.437500,147.468800,229,844,
2013-04-12 16:10:26.218,ZBM3,147.437500,147.468800,261,839,
2013-04-12 16:10:26.218,ZNM3,132.953100,132.968800,495,4126,
2013-04-12 16:10:26.220,ZBM3,147.437500,147.468800,266,839,
2013-04-12 16:10:26.220,ZNM3,132.953100,132.968800,497,4071,
2013-04-12 16:10:26.222,ZBM3,147.437500,147.468800,293,829,
2013-04-12 16:10:26.222,ZFM3,124.468800,124.476600,2010,46,
2013-04-12 16:10:26.222,ZNM3,132.953100,132.968800,506,4071,
2013-04-12 16:10:26.223,UBM3,163.031200,163.062500,2,134,
2013-04-12 16:10:26.223,ZNM3,132.953100,132.968800,520,4071,
2013-04-12 16:10:26.224,ZBM3,147.437500,147.468800,303,805,
2013-04-12 16:10:26.224,ZNM3,132.953100,132.968800,556,4071,
2013-04-12 16:10:26.228,UBM3,163.031200,163.062500,2,135,
2013-04-12 16:10:26.228,ZFM3,124.468800,124.476600,2010,43,
2013-04-12 16:10:26.228,ZNM3,132.953100,132.968800,564,4071,
2013-04-12 16:10:26.230,UBM3,163.031200,163.062500,4,119,
2013-04-12 16:10:26.230,ZBM3,147.437500,147.468800,313,805,
2013-04-12 16:10:26.230,ZNM3,132.953100,132.968800,567,4071,
2013-04-12 16:10:26.231,ZBM3,147.437500,147.468800,323,805,
2013-04-12 16:10:26.231,ZFM3,124.468800,124.476600,2010,42,
2013-04-12 16:10:26.231,ZNM3,132.953100,132.968800,571,4071,
2013-04-12 16:10:26.243,ZNM3,132.953100,132.968800,571,4030,
2013-04-12 16:10:26.251,ZBM3,147.437500,147.468800,323,800,
2013-04-12 16:10:26.336,ZNM3,132.953100,132.968800,581,4030,
2013-04-12 16:10:26.337,ZBM3,147.437500,147.468800,320,800,
